9 5 3.5 2.0 3.246000e-27
9 5 3.6 2.0 2.561000e-27
9 5 3.7 2.0 1.991000e-27
9 5 3.8 2.0 1.548000e-27
9 5 3.9 2.0 1.191000e-27
9 5 4.0 2.0 9.104000e-28
9 5 4.1 2.0 6.919000e-28
9 5 4.2 2.0 5.231000e-28
9 5 4.3 2.0 3.935000e-28
9 5 4.4 2.0 2.949000e-28
9 6 2.0 2.0 5.883000e-26
9 6 2.1 2.0 4.819000e-26
9 6 2.2 2.0 3.948000e-26
9 6 2.3 2.0 3.246000e-26
9 6 2.4 2.0 2.668000e-26
9 6 2.5 2.0 2.187000e-26
9 6 2.6 2.0 1.793000e-26
9 6 2.7 2.0 1.459000e-26
9 6 2.8 2.0 1.187000e-26
9 6 2.9 2.0 9.548000e-27
9 6 3.0 2.0 7.681000e-27
9 6 3.1 2.0 6.098000e-27
9 6 3.2 2.0 4.841000e-27
9 6 3.3 2.0 3.788000e-27
9 6 3.4 2.0 2.964000e-27
9 6 3.5 2.0 2.287000e-27
9 6 3.6 2.0 1.764000e-27
9 6 3.7 2.0 1.343000e-27
9 6 3.8 2.0 1.023000e-27
9 6 3.9 2.0 7.714000e-28
9 6 4.0 2.0 5.789000e-28
9 6 4.1 2.0 4.323000e-28
9 6 4.2 2.0 3.215000e-28
9 6 4.3 2.0 2.382000e-28
9 6 4.4 2.0 1.759000e-28
9 7 2.0 2.0 5.833000e-26
9 7 2.1 2.0 4.714000e-26
9 7 2.2 2.0 3.809000e-26
9 7 2.3 2.0 3.078000e-26
9 7 2.4 2.0 2.487000e-26
9 7 2.5 2.0 1.998000e-26
9 7 2.6 2.0 1.605000e-26
9 7 2.7 2.0 1.277000e-26
9 7 2.8 2.0 1.016000e-26
9 7 2.9 2.0 7.982000e-27
9 7 3.0 2.0 6.271000e-27
9 7 3.1 2.0 4.863000e-27
9 7 3.2 2.0 3.771000e-27
9 7 3.3 2.0 2.886000e-27
9 7 3.4 2.0 2.208000e-27
9 7 3.5 2.0 1.669000e-27
9 7 3.6 2.0 1.261000e-27
9 7 3.7 2.0 9.421000e-28
9 7 3.8 2.0 7.039000e-28
9 7 3.9 2.0 5.220000e-28
9 7 4.0 2.0 3.856000e-28
9 7 4.1 2.0 2.838000e-28
9 7 4.2 2.0 2.081000e-28
9 7 4.3 2.0 1.522000e-28
9 7 4.4 2.0 1.112000e-28
9 8 2.0 2.0 5.766000e-26
9 8 2.1 2.0 4.580000e-26
9 8 2.2 2.0 3.638000e-26
9 8 2.3 2.0 2.879000e-26
9 8 2.4 2.0 2.278000e-26
9 8 2.5 2.0 1.787000e-26
9 8 2.6 2.0 1.402000e-26
9 8 2.7 2.0 1.088000e-26
9 8 2.8 2.0 8.441000e-27
9 8 2.9 2.0 6.470000e-27
9 8 3.0 2.0 4.959000e-27
9 8 3.1 2.0 3.755000e-27
9 8 3.2 2.0 2.843000e-27
9 8 3.3 2.0 2.129000e-27
9 8 3.4 2.0 1.594000e-27
9 8 3.5 2.0 1.182000e-27
9 8 3.6 2.0 8.758000e-28
9 8 3.7 2.0 6.438000e-28
9 8 3.8 2.0 4.732000e-28
9 8 3.9 2.0 3.456000e-28
9 8 4.0 2.0 2.519000e-28
9 8 4.1 2.0 1.832000e-28
9 8 4.2 2.0 1.328000e-28
9 8 4.3 2.0 9.616000e-29
